transaction_id,user_id,transaction_amount,transaction_timestamp,user_location,merchant_location,merchant_category,device_id,device_type,payment_method,account_balance,transaction_status,ip_address,amt,is_amount_missing,is_device_id_invalid,is_valid_ip,is_amount_outlier
TXN-EADB5A9BF319,USR0018,5784.71,2024-06-01 00:58:45.000000,jaipur,jaipur,healthcare,DEV-5A0A15C2,mobile,wallet,149092.05,success,192.112.41.218,,False,False,True,False
TXN-9373BC237CF8,USR0013,6669.41,2024-06-01 04:06:01.000000,lucknow,lucknow,entertainment,DEV-102E980C,web,wallet,39624.53,success,192.227.235.141,,False,False,True,False
TXN-240B916A1E4B,USR0043,147.6352912762922,2024-06-01 06:11:00.000000,delhi,ahmedabad,electronics,DEV-54FFCBDF,atm,upi,123122.95,success,,147.6352912762922,False,False,False,False
TXN-BE00755789BC,USR0051,481.61,2024-06-01 07:50:00.000000,kolkata,kolkata,utilities,DEV-C29FAB25,web,wallet,71530.88,success,192.33.11.178,,False,False,True,False
TXN-AABC4DEC1A3B,USR0043,265.6653646024632,2024-06-01 09:11:00.000000,delhi,delhi,travel,DEV-54FFCBDF,mobile,upi,122857.29,success,192.138.55.71,,False,False,True,False
TXN-714780F2885B,USR0034,10304.347169093962,2024-06-01 11:11:28.000000,mumbai,mumbai,travel,DEV-836F382E,web,unknown,131184.05,success,,,False,False,False,False
TXN-B4B23E7E3B02,USR0003,325.3,2024-06-01 11:59:04.000000,lucknow,lucknow,healthcare,DE#,atm,wallet,36401.13,success,192.115.151.126,,False,True,True,False
TXN-FEC6B11CBA5F,USR0068,943.0,2024-06-01 13:40:03.000000,hyderabad,hyderabad,utilities,DEV-E82A3776,atm,upi,10192.31,success,192.107.227.110,,False,False,True,False
TXN-F7268359236C,USR0030,1865.2102902461716,2024-06-01 14:03:00.000000,kolkata,kolkata,unknown,DEV-03C732B7,web,netbanking,13944.2,success,192.106.120.141,,False,False,True,False
TXN-2C209F72EF3C,USR0013,4732.976023368108,2024-06-01 14:48:00.000000,lucknow,lucknow,entertainment,DEV-3010604A,web,wallet,34891.56,success,192.227.235.44,,False,False,True,False
TXN-85ADAE73E078,USR0030,2284.8787093305664,2024-06-01 21:04:00.000000,kolkata,ahmedabad,education,DEV-03C732B7,web,netbanking,11659.32,success,192.106.120.80,,False,False,True,False
TXN-788DD8A6E47B,USR0030,2403.0,2024-06-02 00:00:00.000000,kolkata,kolkata,grocery,DEV-DAE1980F,web,netbanking,9255.9,success,192.106.120.194,,False,False,True,False
TXN-F4279CB04079,USR0036,8003.431178504593,2024-06-02 01:18:15.000000,chennai,chennai,grocery,DEV-52192FFB,atm,card,143996.19,success,192.246.188.110,,False,False,True,False
TXN-3EDF0A35FEC6,USR0048,1799.840663035228,2024-06-02 03:39:00.000000,mumbai,chennai,electronics,DEV-D7256DA2,atm,unknown,21059.95,success,192.109.213.109,,False,False,True,False
TXN-F349BF87A266,USR0030,1740.663235700696,2024-06-02 06:20:39.523093,chennai,chennai,travel,DEV-03C732B7,web,netbanking,11659.32,failed,192.106.120.3,,False,False,True,False
TXN-84B8FC890498,USR0043,308.51678134343047,2024-06-02 09:52:57.000000,delhi,delhi,travel,DEV-EC8BBC24,mobile,upi,122548.77,success,192.138.55.249,,False,False,True,False
TXN-9795706F15A2,USR0075,2.68,2024-06-02 17:12:35.000000,bengaluru,bengaluru,utilities,CNP-27B5FF6B,mobile,card,126768.02,success,192.60.99.234,,False,True,True,False
TXN-45158649F032,USR0047,1097.51,2024-06-02 20:17:18.000000,jaipur,jaipur,travel,DEV-73676519,web,netbanking,50036.91,success,192.176.163.8,,False,False,True,False
TXN-A112F692E902,USR0005,4.25,2024-06-03 07:54:00.000000,hyderabad,hyderabad,utilities,CNP-6CD5E8F5,mobile,card,0.0,success,192.92.217.124,,False,True,True,False
TXN-3612B13CDEE6,USR0063,4190.01,2024-06-03 08:50:14.000000,kolkata,kolkata,food dining,DEV-AE23C205,mobile,card,124331.78,success,192.108.171.38,,False,False,True,False
TXN-F98B451F1FEC,USR0043,448.6587334034934,2024-06-03 09:00:00.000000,delhi,delhi,food dining,DEV-EC8BBC24,mobile,upi,122100.11,success,192.138.55.17,,False,False,True,False
TXN-E3FAF86B63B2,USR0051,195.3135392761791,2024-06-03 11:39:14.000000,jaipur,jaipur,travel,DEV-C29FAB25,web,card,70671.84,success,192.33.11.7,,False,False,True,False
TXN-AD74546351F3,USR0058,3700.12,2024-06-04 00:00:00.000000,kolkata,kolkata,utilities,,web,upi,159009.94,success,192.225.249.149,,False,True,True,False
TXN-35B6033D3CE2,USR0032,3204.18,2024-06-04 03:23:45.000000,pune,lucknow,travel,ATO-BC6A0E64,web,netbanking,14809.63,success,23.204.92.145,,False,True,True,False
TXN-76C9A7952C43,USR0012,,2024-06-04 10:22:17.000000,mumbai,mumbai,grocery,DEV-0ED55337,web,wallet,2771.87,success,192.17.55.131,,True,False,True,False
TXN-C6AF05C6185C,USR0034,9332.37823849909,2024-06-04 12:17:43.000000,mumbai,mumbai,entertainment,DEV-836F382E,web,netbanking,121851.67,success,192.125.124.116,,False,False,True,False
TXN-A8C649F0E7D0,USR0034,1678106.56,2024-06-04 20:44:10.333873,mumbai,mumbai,travel,DEV-836F382E,web,wallet,,success,192.125.124.160,,False,False,True,True
TXN-1603ACBDA18D,USR0006,6385.577709790982,2024-06-05 00:00:00.000000,pune,pune,utilities,DEV-CC622E73,atm,upi,143350.11,success,192.32.250.57,,False,False,True,False
TXN-0733DB07353B,USR0003,506.5567078273065,2024-06-05 07:28:19.000000,lucknow,lucknow,utilities,DEV-104EA314,web,wallet,43266.79,success,192.115.151.224,,False,False,True,False
TXN-172F82F68FCA,USR0046,16073.09,2024-06-05 09:17:59.000000,pune,chennai,healthcare,ATO-F584FD1C,mobile,card,0.0,failed,191.12.164.218,,False,True,True,True
TXN-1A7AFF377047,USR0047,638.56,2024-06-05 13:34:40.000000,jaipur,jaipur,entertainment,DEV-73676519,atm,netbanking,49398.35,success,192.176.163.25,,False,False,True,False
TXN-A3B7B9DD5A38,USR0006,7153.138742794557,2024-06-05 17:29:47.000000,pune,pune,fuel,DEV-E817959F,atm,wallet,149735.69,success,192.32.250.132,,False,False,True,False
TXN-DBEA969A8374,USR0076,8533.43,2024-06-05 22:18:43.000000,bengaluru,bengaluru,food dining,DEV-85FA2A2D,atm,netbanking,8991.2,success,192.120.107.199,,False,False,True,False
TXN-5C0C8D6FA451,USR0047,958.0,2024-06-06 00:00:00.000000,hyderabad,delhi,healthcare,DEV-73676519,mobile,unknown,48439.93,success,192.176.163.22,,False,False,True,False
TXN-54F11C0E070B,USR0051,437.7728624593185,2024-06-06 00:32:00.000000,bengaluru,lucknow,food dining,DEV-C29FAB25,web,wallet,70016.05,success,192.33.11.6,,False,False,True,False
TXN-3F0F1B87536A,USR0043,322.1249310198348,2024-06-06 01:51:00.000000,delhi,delhi,clothing,DEV-54FFCBDF,mobile,upi,121777.99,success,,,False,False,False,False
TXN-9CFBAD715105,USR0013,10294.900693859328,2024-06-06 06:01:00.000000,lucknow,lucknow,grocery,DEV-102E980C,web,card,,success,192.227.235.18,,False,False,True,False
TXN-8D998BEC4172,USR0006,2156.352946072396,2024-06-06 06:42:41.000000,pune,pune,electronics,DEV-CC622E73,atm,wallet,133530.13,success,192.32.250.172,,False,False,True,False
TXN-A0411BBC2D79,USR0058,5492.8172,2024-06-06 09:16:16.098139,kolkata,kolkata,fuel,DEV-9A71CA57,mobile,upi,153517.13,success,192.225.249.56,,False,False,True,False
TXN-2F85B07BD9F9,USR0045,13329.46,2024-06-06 11:06:24.000000,chennai,ahmedabad,food dining,,atm,wallet,82740.55,success,111.239.133.16,,False,True,True,True
TXN-883689F5A411,USR0047,2338.5905582844716,2024-06-06 13:04:02.046636,jaipur,jaipur,fuel,DEV-73676519,mobile,wallet,46101.34,success,192.176.163.146,,False,False,True,False
TXN-310FC3B2BA2C,USR0013,9263.62,2024-06-06 14:54:38.084458,lucknow,lucknow,grocery,DEV-102E980C,web,wallet,2408.84,success,192.227.235.169,,False,False,True,False
TXN-042A9762C8B4,USR0034,9771.291651618714,2024-06-06 15:29:33.000000,mumbai,mumbai,healthcare,DEV-836F382E,web,upi,109804.29,failed,192.125.124.66,,False,False,True,False
TXN-ED6561FDA763,USR0006,2964.020937424103,2024-06-07 00:55:33.654741,pune,pune,fuel,DEV-E817959F,atm,netbanking,130566.11,success,192.32.250.148,,False,False,True,False
TXN-47845B0D761A,USR0047,2332.53,2024-06-07 04:01:32.000000,jaipur,jaipur,entertainment,DEV-73676519,mobile,netbanking,42034.84,success,192.176.163.43,,False,False,True,False
TXN-C5A9DACE388D,USR0072,9384.51,2024-06-07 12:34:58.000000,jaipur,jaipur,travel,DEV-47E72641,atm,wallet,111728.69,success,192.115.230.31,,False,False,True,False
TXN-9FE7254434A7,USR0058,7032.360929396535,2024-06-07 15:46:00.000000,kolkata,kolkata,clothing,DEV-942A99F0,mobile,upi,146484.77,success,192.225.249.193,,False,False,True,False
TXN-1310641C8207,USR0013,7001.201797873447,2024-06-07 18:15:40.532829,lucknow,lucknow,education,DEV-102E980C,web,wallet,0.0,success,192.227.235.251,,False,False,True,False
TXN-1862A9B9B150,USR0026,6071.74,2024-06-08 02:34:49.000000,pune,ahmedabad,travel,DEV-B73DE612,atm,card,105927.29,failed,192.17.87.229,,False,False,True,False
TXN-A5E854986BA8,USR0058,7602.004996992986,2024-06-08 18:06:12.697129,kolkata,kolkata,fuel,DEV-9A71CA57,mobile,upi,138882.76,success,192.225.249.110,,False,False,True,False
TXN-5B4C62530E8F,USR0026,2828.752342896654,2024-06-08 18:58:32.211742,pune,pune,education,DEV-B73DE6??,mobile,card,103098.54,success,192.17.87.24,,False,True,True,False
TXN-75B5C4FF1EEA,USR0026,4194.679627077066,2024-06-08 19:21:32.000000,pune,pune,utilities,DEV-B73DE612,mobile,card,98903.86,success,192.17.87.46,,False,False,True,False
TXN-E5CA21010408,USR0006,3797.07,2024-06-08 21:25:38.452138,pune,ahmedabad,entertainment,DEV-194045B1,atm,card,,success,192.32.250.206,,False,False,True,False
TXN-60399F747BD0,USR0072,8879.686082872771,2024-06-08 21:41:54.648605,jaipur,jaipur,utilities,DEV-8596C063,atm,wallet,102849.0,success,192.115.230.165,,False,False,True,False
TXN-447DD3D0EC57,USR0023,9739.49,2024-06-09 00:00:00.000000,lucknow,lucknow,electronics,DEV-9D08D512,atm,netbanking,0.0,success,192.197.33.105,,False,False,True,False
TXN-A5C9C6628F7B,USR0006,1864.141226999692,2024-06-09 00:44:55.051711,pune,pune,healthcare,DEV-194045B1,atm,wallet,,success,192.32.250.21,,False,False,True,False
TXN-0AA067EA1FED,USR0007,1.79,2024-06-09 06:36:57.000000,kolkata,kolkata,utilities,CNP-6A65ABB2,atm,card,49672.61,success,192.50.181.175,,False,True,True,False
TXN-A70924175852,USR0023,9949.67,2024-06-09 12:06:00.000000,lucknow,lucknow,electronics,DEV-9D08D512,atm,upi,0.0,success,192.197.33.64,,False,False,True,False
TXN-95D26204B3AF,USR0023,6301.53,2024-06-09 12:07:52.000000,lucknow,lucknow,electronics,DEV-58413333,web,upi,0.0,success,192.197.33.3,,False,False,True,False
TXN-D798247AA42C,USR0058,2988.415065683582,2024-06-09 13:02:00.000000,kolkata,kolkata,electronics,,mobile,upi,135894.35,success,192.225.249.114,,False,True,True,False
TXN-FF0B7BE49343,USR0058,5074.1718,2024-06-10 05:02:59.327899,jaipur,jaipur,education,DEV-9A71CA57,mobile,upi,130820.17,success,192.225.249.19,,False,False,True,False
TXN-1E1BA27FC68E,USR0013,4510.5541,2024-06-10 06:39:02.947731,lucknow,lucknow,utilities,DEV-102E980C,web,wallet,0.0,success,192.227.235.39,,False,False,True,False
TXN-3C609E963475,USR0026,3782.4534709143863,2024-06-10 10:08:02.506397,pune,pune,healthcare,DEV-B73DE612,mobile,card,95121.4,success,192.17.87.125,,False,False,True,False
TXN-88CAA3FD75C9,USR0050,1514.568539901552,2024-06-10 12:27:38.011877,jaipur,mumbai,fuel,DEV-C5C9E23E,web,upi,112862.27,success,192.232.39.180,,False,False,True,False
TXN-F3E3D11757BB,USR0058,5318.335833248711,2024-06-10 13:05:48.410360,kolkata,kolkata,travel,DEV??,mobile,netbanking,125501.84,success,192.225.249.49,,False,True,True,False
TXN-B09E0A9051D1,USR0006,5043.695031002688,2024-06-11 02:03:22.068495,pune,pune,entertainment,DEV-194045B1,atm,wallet,119861.21,success,192.32.250.136,,False,False,True,False
TXN-BF235CCA2D4F,USR0043,240.20703067239157,2024-06-11 05:00:00.000000,delhi,delhi,grocery,DEV-EC8BBC24,mobile,card,120996.62,success,192.138.55.42,,False,False,True,False
TXN-D2E54717762D,USR0013,9779.914768022403,2024-06-11 09:33:00.000000,lucknow,lucknow,food dining,DEV-B1312090,mobile,wallet,0.0,success,192.227.235.104,,False,False,True,False
TXN-82F67213154C,USR0006,3103.6584324043138,2024-06-11 17:37:30.990353,pune,pune,utilities,DEV-CC622E73,mobile,wallet,119861.21,failed,192.32.250.66,,False,False,True,False
TXN-04B89C1C9F90,USR0050,6863.280971913346,2024-06-11 23:06:17.959053,jaipur,jaipur,unknown,DEV-C5C9E23E,atm,upi,105998.99,success,192.232.39.243,,False,False,True,False
TXN-02EFD5FC97F4,USR0006,3371.047127854763,2024-06-12 21:02:53.712773,pune,pune,travel,DEV-CC622E73,atm,netbanking,111908.65,failed,192.32.250.222,,False,False,True,False
TXN-777C858DCCA8,USR0026,4062.0,2024-06-12 22:31:45.235402,pune,pune,unknown,DEV-B73DE612,web,unknown,87224.22,success,192.17.87.146,,False,False,True,False
TXN-3CD8AF2AD86D,USR0047,839.1587021146119,2024-06-13 04:05:35.000000,jaipur,jaipur,utilities,,atm,unknown,40111.84,success,192.176.163.87,,False,True,True,False
TXN-DD89F57A2EDC,USR0057,7506.82,2024-06-13 06:31:00.000000,delhi,hyderabad,education,ATO-BB23BB1B,web,unknown,,success,,,False,True,False,False
TXN-3145BB5D7D22,USR0006,4456.642392033268,2024-06-13 13:22:21.000000,dubai,dubai,grocery,DEV-CC622E73,atm,wallet,75068.3,success,,,False,False,False,False
TXN-5878B2D57BD9,USR0026,1142.785444168505,2024-06-13 14:53:41.000000,pune,pune,fuel,DEV-B73DE612,mobile,card,86081.44,success,,,False,False,False,False
TXN-C86AE1CBFF28,USR0006,4276.6549297365455,2024-06-13 17:54:23.000000,pune,pune,electronics,DEV-CC622E73,atm,wallet,107632.0,success,192.32.250.15,,False,False,True,False
TXN-B984036407F3,USR0050,6590.82,2024-06-13 20:45:00.000000,jaipur,jaipur,h,DEV-C5C9E23E,web,upi,105998.99,failed,,,False,False,False,False
TXN-394C6296EAF9,USR0010,4195.27,2024-06-13 22:07:13.245465,chennai,chennai,unknown,DEV-CEE9023E,atm,netbanking,121102.22,success,192.187.63.130,,False,False,True,False
TXN-98A9F393FA99,USR0020,15295.99,2024-06-14 03:57:24.000000,jaipur,jaipur,tra,DEV-175B1F96,web,card,26281.15,success,192.96.196.223,,False,False,True,True
TXN-1F8CA2247687,USR0026,3864.401117463019,2024-06-14 06:33:49.680636,pune,pune,travel,DEV-B73DE612,atm,card,86081.44,pending,192.17.87.226,,False,False,True,False
TXN-62EC399E9EE6,USR0006,6506.51,2024-06-14 07:17:09.000000,pune,delhi,utilities,DEV-194045B1,atm,wallet,101125.49,success,192.32.250.166,,False,False,True,False
TXN-A616A0ED243A,USR0050,11392.0,2024-06-14 08:58:35.000000,jaipur,chennai,food dining,DEV-...,atm,upi,94606.55,success,192.232.39.56,,False,True,True,False
TXN-19A5B16F366C,USR0026,3350.98,2024-06-14 15:58:20.000000,pune,pune,electronics,DEV-B73DE612,mobile,card,82730.46,success,192.17.87.93,,False,False,True,False
TXN-38C59881AEB7,USR0010,1077.7740785492251,2024-06-14 22:20:00.000000,chennai,lucknow,healthcare,DEV-CEE9023E,web,card,120024.45,success,192.187.63.29,,False,False,True,False
TXN-950664A157AE,USR0050,5478.571300148107,2024-06-15 00:00:00.000000,jaipur,jaipur,fuel,DEV-C5C9E23E,atm,upi,83237.06,success,192.232.39.224,,False,False,True,False
TXN-8C5492910923,USR0006,2492.11,2024-06-15 00:00:00.000000,pune,lucknow,food dining,DEV-CC622E73,atm,upi,98633.38,success,192.32.250.116,,False,False,True,False
TXN-EB039B6DACAA,USR0050,5890.914694702488,2024-06-15 04:28:59.796821,jaipur,jaipur,food dining,DEV-C5C9E23E,atm,card,88715.64,success,192.232.39.159,,False,False,True,False
TXN-DA0A04F01FD8,USR0072,6667.08,2024-06-15 12:47:08.217812,jaipur,jaipur,education,DEV-47E72641,atm,upi,96181.92,success,192.115.230.230,6667.08,False,False,True,False
TXN-8ADBE77DEA28,USR0072,9871.11096367115,2024-06-15 14:13:20.035698,jaipur,jaipur,entertainment,DEV-8596C063,atm,wallet,96181.92,failed,192.115.230.186,,False,False,True,False
TXN-075097E6CE1A,USR0047,1431.750769869854,2024-06-15 14:14:49.049692,jaipur,jaipur,healthcare,DEV-73676519,mobile,netbanking,38680.09,success,192.176.163.211,,False,False,True,False
TXN-1110ADE7C8C9,USR0051,445.77102019365697,2024-06-15 19:44:37.000000,dubai,dubai,healthcare,DEV-13AD99F3,web,card,69570.28,success,171.237.88.50,,False,False,True,False
TXN-3F214BCD083D,USR0073,6091.571030398985,2024-06-15 20:54:05.000000,bengaluru,bengaluru,entertainment,,mobile,card,0.0,failed,,6091.571030398985,False,True,False,False
TXN-5549258FEFEB,USR0006,1752.5684279826069,2024-06-16 05:42:00.000000,pune,pune,electronics,DEV-194045B1,web,wallet,96880.82,success,192.32.250.231,,False,False,True,False
TXN-BED182445D7B,USR0047,977.46,2024-06-16 10:40:00.000000,jaipur,jaipur,education,DEV-73676519,mobile,netbanking,37702.63,success,192.176.163.132,,False,False,True,False
TXN-F9D15BBD45D8,USR0047,1544.582146915047,2024-06-16 17:50:17.000000,jaipur,jaipur,clothing,DEV-73676519,mobile,netbanking,37702.63,failed,192.176.163.247,,False,False,True,False
TXN-1A12FB908CEA,USR0047,533.42,2024-06-17 05:03:57.000000,jaipur,jaipur,clothin,DEV-73676519,atm,netbanking,37169.21,success,192.176.163.134,,False,False,True,False
TXN-A3CD76BCB7E8,USR0006,5271.61,2024-06-17 06:59:26.000000,pune,pune,entertainment,,web,wallet,96880.82,failed,,,False,True,False,False
TXN-A391B564A4EF,USR0010,6097.389958146254,2024-06-17 07:42:36.888152,chennai,chennai,utilities,DEV-CEE9023E,atm,card,113927.06,success,192.187.63.168,,False,False,True,False
TXN-7F7A9AE404C1,USR0050,,2024-06-17 14:53:41.162219,jaipur,jaipur,entertainment,DEV-C5C9E23E,web,upi,76922.75,success,192.232.39.143,,True,False,True,False
TXN-AA8E6670382F,USR0072,6736.770290989881,2024-06-17 16:39:52.000000,jaipur,jaipur,clothing,DEV-47E72641,atm,wallet,89445.15,success,192.115.230.77,,False,False,True,False
TXN-6D30A5F726B4,USR0010,5413.7835,2024-06-18 00:00:00.000000,chennai,chennai,fuel,DEV-CEE9023E,atm,card,,pending,192.187.63.5,,False,False,True,False
TXN-655DB0872C1D,USR0013,6621.808751413823,2024-06-18 08:11:46.000000,lucknow,lucknow,fuel,DEV-3010604A,mobile,upi,0.0,success,192.227.235.24,6621.808751413823,False,False,True,False
TXN-C18A641BD523,USR0010,3875.430468326054,2024-06-18 14:44:17.000000,chennai,chennai,fuel,DEV-CEE9023E,atm,card,110051.63,success,192.187.63.159,,False,False,True,False
TXN-9CE51F6AC02E,USR0072,9098.0,2024-06-18 17:08:28.000000,jaipur,jaipur,grocery,DEV-8596C063,atm,wallet,80347.12,success,192.115.230.58,,False,False,True,False
TXN-80CDB197E0E5,USR0043,422.7,2024-06-18 19:51:09.000000,delhi,delhi,entertainment,DEV-54FFCBDF,mobile,upi,120573.92,success,192.138.55.144,,False,False,True,False
TXN-D62E9AAECDE6,USR0072,7813.025548903472,2024-06-18 22:31:04.340122,jaipur,pune,education,DEV-47E72641,atm,wallet,72534.09,success,192.115.230.186,,False,False,True,False
TXN-524BDC42AE69,USR0010,6820.35765822627,2024-06-19 02:24:21.671018,chennai,mumbai,travel,DEV-CEE9023E,atm,unknown,103231.27,success,192.187.63.121,,False,False,True,False
TXN-391998780110,USR0013,8197.766849284708,2024-06-19 13:09:00.000000,mumbai,mumbai,entertainment,DEV-3010604A,web,wallet,0.0,success,192.227.235.112,,False,False,True,False
TXN-C57A2DB90514,USR0010,7639.19,2024-06-20 04:43:49.000000,chennai,chennai,education,DEV-CEE9023E,atm,card,95592.08,success,192.187.63.45,,False,False,True,False
TXN-DEB3FF642DA6,USR0058,5232.0,2024-06-20 04:58:00.000000,kolkata,kolkata,fuel,DEV-942A99F0,mobile,upi,120269.45,success,192.225.249.211,,False,False,True,False
TXN-26F782C7478F,USR0013,5449.196083487919,2024-06-20 19:11:48.000000,lucknow,lucknow,clothing,DEV-102E980C,mobile,wallet,0.0,success,192.227.235.231,,False,False,True,False
TXN-5F58188A430C,USR0006,5419.375453137099,2024-06-21 01:00:00.000000,pune,pune,electronics,DEV-E817959F,atm,wallet,91461.44,success,192.32.250.162,,False,False,True,False
TXN-79699770CBFB,USR0013,7725.068822337138,2024-06-21 06:34:49.000000,lucknow,lucknow,entertainment,DEV-3010604A,atm,wallet,0.0,success,192.227.235.9,,False,False,True,False
TXN-16A7D767031E,USR0013,5608.9940399048,2024-06-21 07:08:55.263980,lucknow,lucknow,food dining,DEV-102E980C,atm,upi,0.0,success,192.227.235.77,,False,False,True,False
TXN-700743F3F3BB,USR0050,6438.218318146698,2024-06-21 15:10:47.449896,jaipur,jaipur,utilities,DEV-C5C9E23E,atm,upi,70484.54,success,192.232.39.2,,False,False,True,False
TXN-92406A063422,USR0006,6444.2702,2024-06-21 15:24:03.000000,pune,pune,travel,DEV-E817959F,atm,card,85017.17,success,192.32.250.86,,False,False,True,False
TXN-525BE62C56E0,USR0049,7.07,2024-06-22 00:54:18.000000,chennai,chennai,utilities,CNP-07EE9239,mobile,card,64977.6,success,66.67.x.233,7.07,False,True,False,False
TXN-DDB8B3C8B883,USR0050,5305.0,2024-06-22 08:26:37.000000,jaipur,jaipur,travel,DEV-C5C9E23E,atm,upi,65179.53,success,192.232.39.149,,False,False,True,False
TXN-7A48026C6B94,USR0002,551.6329876973963,2024-06-23 05:12:08.000000,jaipur,jaipur,education,NEW-0C108FD2,mobile,wallet,,success,225.68.0.159,,False,True,True,False
TXN-9A7310FA1728,USR0050,3979.835629814822,2024-06-23 09:40:03.000000,jaipur,jaipur,healthcare,DEV-C5C9E23E,atm,upi,,success,192.232.39.136,,False,False,True,False
TXN-3BFA6D93CACE,USR0050,5768.506536463789,2024-06-23 14:08:26.682724,bengaluru,chennai,unknown,DEV-C5C9E23E,web,wallet,55431.19,success,192.232.39.73,,False,False,True,False
TXN-98390062FDA1,USR0061,2521.85,2024-06-23 16:12:48.000000,hyderabad,hyderabad,electronics,DEV-B60819A7,web,card,89892.09,success,192.111.18.245,,False,False,True,False
