transaction_id,user_id,transaction_amount,transaction_timestamp,user_location,merchant_location,merchant_category,device_id,device_type,payment_method,account_balance,transaction_status,ip_address,amt,is_amount_missing,is_device_id_invalid,is_valid_ip,is_amount_outlier
TXN-4A300F2E6ED0,USR0648,6182.11,2024-11-04 06:42:27.000000,kolkata,kolkata,utilities,DEV-38F357CF,mobile,netbanking,109031.09,pending,167.66.212.136,,False,False,True,False
TXN-077F4AC2F915,USR2647,6769.14,2024-11-04 06:50:27.000000,mumbai,mumbai,grocery,DEV-98A94936,atm,upi,166248.01,success,103.178.57.246,,False,False,True,False
TXN-3DC9B7B56989,USR2776,2567.56,2024-11-04 06:55:11.000000,delhi,pune,education,DEV-E55AB6FA,mobile,card,463.51,success,,,False,False,False,False
TXN-E1A6D858E6AA,USR2168,30970.59,2024-11-04 07:18:11.000000,ahmedabad,ahmedabad,entertainment,DEV-2DF074F5,atm,netbanking,62525.86,success,195.105.217.168,,False,False,True,False
TXN-AE9273A698C3,USR0912,1351.41,2024-11-04 07:21:33.000000,kolkata,kolkata,electronics,DEV-23C7A9D3,mobile,upi,102174.12,success,192.119.174.181,,False,False,True,False
TXN-0B82F62F7B0B,USR1107,1219.15,2024-11-04 07:23:14.000000,bengaluru,kolkata,fuel,DEV-16CF35E5,atm,unknown,5009.27,success,66.206.185.92,,False,False,True,False
TXN-42263CBE52C5,USR2006,1570.02,2024-11-04 07:25:59.000000,jaipur,jaipur,electronics,DEV-73512807,mobile,wallet,133138.47,success,136.155.93.221,,False,False,True,False
TXN-431FD0CB5194,USR0632,3944.61,2024-11-04 07:40:03.000000,jaipur,jaipur,utilities,DEV-0F4D178F,atm,upi,0.0,pending,52.118.143.138,,False,False,True,False
TXN-7AB9272C7EB2,USR0737,9667.15,2024-11-04 07:43:16.000000,chennai,chennai,grocery,DEV-05312565,mobile,netbanking,5151.76,success,167.1.230.39,,False,False,True,False
TXN-01D9EC225B67,USR2575,1753.8,2024-11-04 07:56:18.000000,pune,pune,education,DEV-5A833AF3,web,wallet,200.96,success,24.87.230.141,,False,False,True,False
TXN-72C21E8C8A5D,USR0838,1841.24,2024-11-04 08:00:53.000000,delhi,delhi,clothing,DEV-66E940DA,mobile,netbanking,840.35,success,167.123.170.21,,False,False,True,False
TXN-76D11BA04A95,USR1727,53437.22,2024-11-04 08:22:03.000000,jaipur,jaipur,healthcare,DEV-6B233379,mobile,netbanking,105337.27,success,43.112.116.154,,False,False,True,False
TXN-0CFBEDACE442,USR1996,4000.02,2024-11-04 08:23:20.000000,mumbai,mumbai,entertainment,DEV-29CEEEE9,web,upi,93.99,success,192.155.165.139,,False,False,True,False
TXN-FA0644DDA3EF,USR2685,1394.22,2024-11-04 08:30:02.000000,jaipur,chennai,travel,DEV-8A96140D,mobile,upi,195217.29,success,103.246.20.210,,False,False,True,False
TXN-2A8F425CAC6B,USR0225,8868.21,2024-11-04 08:31:49.000000,delhi,delhi,education,DEV-E54??,mobile,unknown,602.0,failed,167.65.135.68,,False,True,True,False
TXN-9C22B56CB49E,USR0323,1303.01,2024-11-04 08:42:08.000000,kolkata,kolkata,c,DEV-2F8B391A,mobile,card,0.0,success,220.232.141.45,,False,False,True,False
TXN-504D27DD2CA3,USR0051,503.76,2024-11-04 08:47:51.000000,delhi,delhi,entertainment,DEV-F7EFD75F,atm,upi,97078.56,success,192.116.203.92,,False,False,True,False
TXN-3DADE128048A,USR1184,3730.61,2024-11-04 08:53:12.000000,mumbai,mumbai,healthcare,DEV-3A7934B2,mobile,upi,130852.9,success,52.176.255.59,,False,False,True,False
TXN-F2203705F214,USR1146,2537.52,2024-11-04 09:10:20.000000,jaipur,jaipur,entertainment,DEV-F69648C0,atm,upi,0.0,success,192.206.70.191,,False,False,True,False
TXN-B34B2F286DA3,USR0290,10754.54,2024-11-04 09:13:56.604414,mumbai,mumbai,healthcare,DEV-45962D64,web,netbanking,134131.2,success,192.42.86.103,,False,False,True,False
TXN-57226DEE9A90,USR2729,17662.99,2024-11-04 09:20:05.000000,chennai,lucknow,utilities,DEV-53504197,web,upi,78751.7,success,,,False,False,False,True
TXN-D94E36FAD911,USR1570,1481.08,2024-11-04 09:27:02.000000,jaipur,jaipur,healthcare,DEV-984A2072,atm,card,125716.57,success,52.202.166.128,,False,False,True,False
TXN-AE79B87AE57D,USR1590,2971.81,2024-11-04 09:47:17.000000,chennai,pune,entertainment,DEV-193C3167,web,upi,40423.21,success,192.39.183.69,,False,False,True,False
TXN-6B28F4181FE1,USR0411,1153.67,2024-11-04 09:50:32.000000,kolkata,kolkata,fuel,DEV-5EBD2696,atm,upi,0.0,success,192.175.91.225,,False,False,True,False
TXN-D2A02A023732,USR0057,19746.74,2024-11-04 10:14:58.000000,pune,pune,food dining,DEV-04084C9C,web,upi,124637.36,success,52.11.x.214,19746.74,False,False,False,False
TXN-3ADF9270606D,USR0484,6900.47,2024-11-04 10:48:06.000000,kolkata,kolkata,utilities,DEV-F7A17BAF,web,wallet,0.0,success,167.238.12.209,,False,False,True,False
TXN-085D4A04F277,USR1720,6028.15,2024-11-04 10:55:30.000000,kolkata,kolkata,entertainment,DEV-05348827,web,card,0.0,success,192.239.114.153,,False,False,True,False
TXN-A86D6D0A590E,USR2463,970.38,2024-11-04 11:26:33.000000,jaipur,jaipur,clothing,D...,mobile,netbanking,60658.87,success,103.216.120.13,,False,True,True,False
TXN-46D7DCD382EC,USR0181,1695.24,2024-11-04 11:34:14.000000,ahmedabad,jaipur,travel,DEV-B6FB8FC7,atm,wallet,668.17,success,66.38.217.169,,False,False,True,False
TXN-243ED13DD001,USR0734,1575.81,2024-11-04 11:47:45.000000,delhi,delhi,food dining,DEV-88E9194E,atm,unknown,202698.88,success,66.63.20.156,,False,False,True,False
TXN-A3FE65E74B0B,USR0135,643.66,2024-11-04 11:54:17.000000,chennai,chennai,travel,DEV-E13FB1CF,mobile,wallet,91230.14,pending,not.an.ip.addr,,False,False,False,False
TXN-9CEAB18C1E56,USR0606,352.26,2024-11-04 11:56:27.000000,lucknow,chennai,entertainment,DEV-243139CB,mobile,card,123242.33,success,43.202.205.167,,False,False,True,False
TXN-6D951EE330B0,USR0738,214.11,2024-11-04 11:58:26.000000,lucknow,lucknow,clothing,DEV-02B87467,atm,card,19422.85,success,167.16.232.196,,False,False,True,False
TXN-E7BFCEECA012,USR0606,555.17,2024-11-04 11:59:40.759222,mumbai,lucknow,electronics,DEV-0E08507E,atm,netbanking,102547.86,success,66.181.18.177,,False,False,True,False
TXN-8E8D293958E2,USR0050,554.15,2024-11-04 12:09:53.000000,jaipur,jaipur,healthcare,DEV-F1F24DBF,web,upi,62.77,success,not_an_ip,,False,False,False,False
TXN-5807083E70A7,USR1085,693.14,2024-11-04 12:13:02.000000,bengaluru,kolkata,education,DEV-D60FFD74,atm,card,68942.92,pending,24.251.159.108,,False,False,True,False
TXN-3FEAFCE4FC43,USR2373,699.42,2024-11-04 12:38:44.000000,lucknow,lucknow,utilities,DEV-2F316196,mobile,upi,0.0,success,192.35.114.76,,False,False,True,False
TXN-555D4DE180FC,USR0431,813.03,2024-11-04 12:47:43.000000,lucknow,lucknow,clothing,DEV-1CADD505,atm,card,0.0,success,66.54.111.175,,False,False,True,False
TXN-CDAE9BEA9031,USR0056,43242.8,2024-11-04 12:50:09.960745,mumbai,lucknow,electronics,DEV-8FB399A0,atm,card,136859.44,success,136.16.162.224,,False,False,True,False
TXN-2E56ADC03794,USR2722,2798.86,2024-11-04 13:01:05.000000,mumbai,mumbai,utilities,DEV-64A89AF1,atm,card,0.0,success,136.174.x.78,,False,False,False,False
TXN-9EB5A2C3176B,USR2178,17937.11,2024-11-04 13:08:36.000000,hyderabad,hyderabad,food dining,DEV-E9DE827A,mobile,card,5797.73,success,66.243.142.249,,False,False,True,False
TXN-3D394A6F95F7,USR1100,22858.23,2024-11-04 13:11:54.000000,kolkata,delhi,entertainment,DEV-0A16D5B5,mobile,upi,121246.38,failed,192.168..1,,False,False,False,False
TXN-292B6FF528DF,USR0453,1107.41,2024-11-04 13:21:20.000000,mumbai,lucknow,electronics,DEV-AE062987,mobile,card,147481.58,success,43.9.249.78,,False,False,True,False
TXN-844D7596AD97,USR0756,,2024-11-04 13:29:20.000000,pune,pune,electronics,DEV-1EDF91BE,mobile,card,158267.39,success,220.35.196.130,,True,False,True,False
TXN-221D9D27E4B1,USR2448,1092.22,2024-11-04 13:34:17.000000,chennai,chennai,education,DEV-C142CAAA,web,unknown,73506.03,success,66.141.5.130,,False,False,True,False
TXN-6FD80BB02128,USR0796,2966.9,2024-11-04 13:42:56.000000,bengaluru,bengaluru,electronics,DEV-9BE8990B,atm,card,335.3,success,24.197.93.23,,False,False,True,False
TXN-D93915205034,USR1004,1664.64,2024-11-04 13:45:03.000000,mumbai,mumbai,electronics,D??,atm,card,185.87,success,195.6.219.194,,False,True,True,False
TXN-E6AF93E3C1C6,USR1004,1523.61,2024-11-04 13:47:30.952387,hyderabad,mumbai,food dining,DEV-61A65816,web,unknown,185.87,success,192.117.204.152,,False,False,True,False
TXN-8D79668E1449,USR0077,2190.53,2024-11-04 13:54:36.000000,hyderabad,hyderabad,food dining,DEV-B353420F,atm,upi,78592.88,success,112.148.68.47,,False,False,True,False
TXN-31967A2E9C8F,USR2267,138375.87,2024-11-04 14:00:07.000000,jaipur,lucknow,entertainment,DEV-78F3265E,web,wallet,98923.11,success,195.16.128.208,,False,False,True,True
TXN-B9357286B144,USR2585,50724.91,2024-11-04 14:12:32.000000,bengaluru,bengaluru,travel,DEV-0827E087,web,unknown,72729.36,success,192.173.55.189,50724.91,False,False,True,False
TXN-99EA8553265E,USR2382,13216.99,2024-11-04 14:27:04.000000,kolkata,delhi,grocery,DEV-B5824046,web,card,252796.4,success,192.17.137.196,,False,False,True,False
TXN-9133D1DAC3F5,USR0425,549.7,2024-11-04 14:38:00.000000,mumbai,ahmedabad,electronics,DEV-0C7C9EF9,web,card,125004.46,success,,,False,False,False,False
TXN-B0FEDF919F36,USR0900,54369.42,2024-11-04 14:45:07.000000,chennai,chennai,grocery,DEV-EF678DC8,web,upi,43124.31,success,192.232.48.125,,False,False,True,True
TXN-5B89FFA8AF9E,USR1079,1532.35,2024-11-04 15:02:50.000000,lucknow,jaipur,grocery,DEV-C58A32D4,mobile,upi,81421.85,pending,103.216.113.211,,False,False,True,False
TXN-6C9EBCE61EA3,USR1732,34625.24,2024-11-04 15:10:32.000000,delhi,delhi,healthcare,DEV-7...,atm,upi,26589.93,success,167.137.22.232,,False,True,True,True
TXN-138BC0F5CE6C,USR2572,3028.06,2024-11-04 15:16:32.000000,lucknow,lucknow,healthcare,DEV-0903206D,web,upi,116193.65,pending,52.248.27.120,,False,False,True,False
TXN-BFC13589D037,USR1273,525.62,2024-11-04 15:23:10.000000,mumbai,mumbai,entertainment,DEV-8DBB5679,mobile,wallet,173853.89,success,52.55.35.91,,False,False,True,False
TXN-E5D0C44CF238,USR2285,2192.73,2024-11-04 15:36:00.000000,jaipur,jaipur,healthcare,DEV-13E31E66,web,unknown,166306.9,success,192.61.252.42,,False,False,True,False
TXN-5489F41FD177,USR1016,420.94,2024-11-04 15:56:26.000000,lucknow,kolkata,food dining,DEV-B4D591C2,atm,upi,100913.44,failed,103.216.70.87,,False,False,True,False
TXN-DF7DC535CF4C,USR2359,9011.44,2024-11-04 15:59:31.000000,kolkata,kolkata,food dining,DEV-E54??,mobile,netbanking,109471.75,success,192.91.11.102,,False,True,True,False
TXN-B87B3D4A7916,USR0998,2329.91,2024-11-04 16:01:59.000000,mumbai,mumbai,utilities,DEV-B3C0995B,web,card,0.0,success,167.97.132.76,,False,False,True,False
TXN-4CD71F731938,USR1226,3142.11,2024-11-04 16:09:04.000000,delhi,bengaluru,entertainment,DEV-D2510FA7,mobile,card,106170.69,success,,,False,False,False,False
TXN-971CC69F2233,USR0558,987.83,2024-11-04 16:17:48.000000,pune,kolkata,food dining,DEV-0D98F65C,atm,card,142953.32,success,192.65.106.12,,False,False,True,False
TXN-15C7A66776B2,USR1742,15997.87,2024-11-04 16:23:14.000000,jaipur,jaipur,education,DEV-3C139EEE,mobile,upi,119502.86,success,192.41.201.112,,False,False,True,False
TXN-A0BA9B74FD8F,USR0472,609.78,2024-11-04 16:24:58.000000,hyderabad,hyderabad,healthcare,DEV-271EBFE3,atm,netbanking,403.4,success,103.80.x.74,,False,False,False,False
TXN-F6FF5B8C05E5,USR1174,,2024-11-04 16:28:36.000000,mumbai,mumbai,education,DEV-F2CB2A44,atm,card,109794.76,success,24.35.82.100,,True,False,True,False
TXN-C3C4FB42419B,USR1833,4685.46,2024-11-04 16:28:38.000000,bengaluru,bengaluru,entertainment,DEV-7C85C6FF,web,card,4414.21,success,24.66.176.74,,False,False,True,False
TXN-45037ED5EBAE,USR1644,39896.35,2024-11-04 16:37:08.000000,hyderabad,hyderabad,grocery,DEV-E54??,mobile,netbanking,123870.03,failed,43.100.216.120,,False,True,True,False
TXN-18F23E9D0B02,USR2076,10135.96,2024-11-04 16:57:18.000000,mumbai,mumbai,travel,DEV-5B3782CC,mobile,wallet,0.0,success,167.91.163.151,,False,False,True,False
TXN-F0150BB8ADB0,USR1387,1444.29,2024-11-04 16:57:23.000000,chennai,chennai,travel,DEV??,web,card,5647.21,failed,24.250.65.36,,False,True,True,False
TXN-AB267DE35580,USR1769,3611.57,2024-11-04 17:10:11.000000,delhi,delhi,h,DEV-1395949A,atm,netbanking,1884.89,success,220.233.190.180,,False,False,True,False
TXN-0B6999092F88,USR0315,22223.87,2024-11-04 17:28:28.000000,kolkata,kolkata,electronics,DEV-5D321D19,mobile,netbanking,113125.27,success,999.168.1.1,,False,False,False,False
TXN-1F5B8B1B87BA,USR0028,1123.98,2024-11-04 17:45:06.000000,mumbai,mumbai,fuel,DEV-8EB2FF2C,mobile,netbanking,126234.9,pending,24.18.153.174,,False,False,True,False
TXN-CF25C6A90592,USR1571,67651.32,2024-11-04 17:46:34.801623,mumbai,mumbai,groce,DEV-185D6DED,atm,upi,92818.94,success,999.0.0.1,,False,False,False,False
TXN-F9071B035B73,USR0406,3139.34,2024-11-04 18:00:23.000000,ahmedabad,ahmedabad,education,DEV-4D8C779F,mobile,upi,0.0,success,,,False,False,False,False
TXN-D4740A397173,USR2389,1447.96,2024-11-04 18:00:57.000000,jaipur,jaipur,travel,DEV-BFA4??,atm,wallet,478.47,success,192.104.172.182,,False,True,True,False
TXN-49E682F41F5B,USR0710,770.32,2024-11-04 18:18:57.000000,jaipur,jaipur,electronics,DEV-F590F9F5,atm,card,65419.41,success,999.168.1.1,,False,False,False,False
TXN-B1711A498918,USR0082,4084.47,2024-11-04 18:23:51.000000,kolkata,lucknow,healthcare,DEV-D90F74EB,mobile,upi,95154.74,success,52.188.188.162,,False,False,True,False
TXN-2469C0FC55C2,USR0690,5588.58,2024-11-04 18:33:05.000000,bengaluru,bengaluru,utilities,DEV-238675AE,atm,unknown,74287.86,success,192.10.255.54,,False,False,True,False
TXN-EFA94ED679D9,USR1969,590.4,2024-11-04 18:41:39.000000,jaipur,bengaluru,entertainment,DEV-0DFF08DD,atm,netbanking,0.0,success,192.113.44.38,,False,False,True,False
TXN-D1B692B18F68,USR0712,11266.82,2024-11-04 18:52:55.000000,ahmedabad,ahmedabad,travel,DEV-2BF01A88,atm,upi,0.0,success,220.123.240.250,,False,False,True,False
TXN-A957AB214B80,USR2120,22767.53,2024-11-04 18:55:30.384235,jaipur,jaipur,grocery,DEV-77425595,atm,netbanking,128738.44,success,999.0.0.1,,False,False,False,False
TXN-03DA16F7CD5E,USR1940,9828.41,2024-11-04 18:57:04.000000,chennai,mumbai,electronics,DEV-D1E2EB5F,web,netbanking,431.59,success,167.15.39.188,,False,False,True,False
TXN-E81C1B219243,USR0950,2009.6,2024-11-04 19:03:37.000000,jaipur,jaipur,fuel,DEV-E4DEAA86,web,wallet,1732.83,success,43.249.66.210,,False,False,True,False
TXN-130219DC5B9F,USR0710,1091.89,2024-11-04 19:22:45.818712,ahmedabad,chennai,electronics,DEV-C4EEEFD6,web,unknown,75088.03,success,52.186.227.226,,False,False,True,False
TXN-E75A45560B80,USR1497,70244.74,2024-11-04 19:30:26.000000,jaipur,jaipur,electronics,DEV-0D18E3A8,mobile,wallet,63549.14,success,103.76.215.171,,False,False,True,True
TXN-C3AAC60F8ED1,USR0057,10636.88,2024-11-04 19:40:54.000000,pune,pune,food dining,DEV-04084C9C,web,card,123567.23,success,103.201.254.130,,False,False,True,False
TXN-6A2C6E0B8EAE,USR0577,6760.22,2024-11-04 19:44:03.000000,lucknow,lucknow,utilities,DEV-491332E9,atm,netbanking,145061.66,success,167.8.209.209,,False,False,True,False
TXN-65C245CAA86D,USR2008,8177.86,2024-11-04 20:02:01.000000,hyderabad,hyderabad,electronics,DEV-20BEDDDA,mobile,card,46656.21,failed,103.227.55.121,,False,False,True,False
TXN-EB78FFBF246E,USR0947,14880.32,2024-11-04 20:11:36.000000,chennai,pune,entertainment,DEV-EB412154,mobile,wallet,0.0,success,192.139.167.38,,False,False,True,False
TXN-CD824231724B,USR0245,1876.63,2024-11-04 20:13:47.000000,lucknow,lucknow,fuel,DEV-C6154632,atm,card,109809.07,success,195.158.228.229,,False,False,True,False
TXN-939A49C0245A,USR2789,9476.44,2024-11-04 20:18:49.000000,mumbai,mumbai,healthcare,DEV-BCA628F3,atm,wallet,80145.56,success,66.219.51.162,,False,False,True,False
TXN-BE62DED2D631,USR1863,4392.26,2024-11-04 20:41:02.000000,mumbai,mumbai,healthcare,DEV-B2190FAB,mobile,wallet,5029.39,success,24.177.62.146,,False,False,True,False
TXN-CB5082F53387,USR1584,1613.42,2024-11-04 21:01:02.000000,bengaluru,bengaluru,electronics,DEV-8FAFF9F3,atm,card,153932.46,success,195.230.133.209,,False,False,True,False
TXN-5D24133609A6,USR0822,6241.61,2024-11-04 21:18:07.000000,lucknow,lucknow,healthcare,DEV-8EC65B4E,atm,wallet,124868.81,failed,103.128.159.41,,False,False,True,False
TXN-92A939697F96,USR1825,13228.43,2024-11-04 21:19:56.000000,delhi,delhi,travel,DEV-DB8897B5,web,wallet,83676.43,success,192.70.123.173,,False,False,True,False
TXN-A6AC7CD9A886,USR1220,2049.6,2024-11-04 21:33:56.000000,chennai,chennai,food dining,DEV-3CDB378C,web,netbanking,80997.12,success,45.39.79.90,,False,False,True,False
TXN-6DCCC49B45FE,USR1847,8719.05,2024-11-04 21:42:10.000000,ahmedabad,ahmedabad,electronics,DEV-E4FA491E,atm,card,397.16,success,192.85.178.122,,False,False,True,False
TXN-E13F22C054A1,USR2471,824.0,2024-11-04 21:44:55.000000,ahmedabad,ahmedabad,food dining,DEV-32C1C5B3,atm,netbanking,201085.26,success,192.139.14.26,,False,False,True,False
TXN-7CF6295F737D,USR0669,167052.58,2024-11-04 21:50:33.785929,bengaluru,bengaluru,travel,DEV-008E1CF7,mobile,wallet,136755.13,success,192.254.28.196,,False,False,True,True
TXN-4497D2C467C1,USR2015,,2024-11-04 21:50:35.000000,ahmedabad,ahmedabad,entertainment,DEV-7233F288,web,wallet,0.0,success,43.25.212.142,,True,False,True,False
TXN-BF69A8DB5A76,USR1404,4431.59,2024-11-04 22:04:27.000000,mumbai,mumbai,fuel,DEV-7CB43050,atm,upi,128171.36,success,66.42.165.103,,False,False,True,False
TXN-B19FBBC95E4A,USR2704,1927.45,2024-11-04 22:28:42.000000,ahmedabad,ahmedabad,electronics,DEV-7...,mobile,card,132.68,success,192.27.180.36,,False,True,True,False
TXN-8F817E0263B7,USR2537,113532.9,2024-11-04 22:35:53.267209,pune,pune,utilities,DEV-D0BB7C6D,web,netbanking,127400.22,success,192.211.47.63,,False,False,True,False
TXN-49291AEDDB1B,USR1078,743.49,2024-11-04 23:02:15.000000,chennai,chennai,entertainment,DEV-ED94A9E3,atm,card,143763.65,success,24.210.74.44,,False,False,True,False
TXN-246D2BC26804,USR0199,3222.67,2024-11-04 23:02:50.000000,lucknow,lucknow,entertainment,DEV-5EF68F3F,mobile,upi,46686.09,success,52.11.x.214,,False,False,False,False
TXN-11538D592222,USR2129,642877.83,2024-11-04 23:22:20.278623,jaipur,jaipur,utilities,DEV-CEED59D8,web,upi,143318.67,success,52.166.190.39,,False,False,True,False
TXN-3CB52EE33BD3,USR1994,570.04,2024-11-04 23:40:49.000000,kolkata,kolkata,healthcare,DEV-CB936D4A,web,card,148866.01,failed,136.32.9.54,,False,False,True,False
TXN-4F67CC714237,USR2396,404.95,2024-11-04 23:47:47.000000,kolkata,kolkata,electronics,DEV-48CD3BFC,web,wallet,117771.53,success,167.117.223.198,,False,False,True,False
TXN-E97E3BA15F47,USR0793,558718.28,2024-11-04 23:48:00.599726,hyderabad,hyderabad,healthcare,DEV-03953B36,web,wallet,72905.91,success,52.2.110.22,,False,False,True,False
TXN-713206388A10,USR0294,11554.89,2024-11-04 23:57:42.000000,bengaluru,bengaluru,utilities,DEV-EA2331CF,atm,netbanking,0.0,success,192.248.3.149,,False,False,True,False
TXN-9160FE2BF97E,USR0583,15964.49,2024-11-05 00:04:00.000000,mumbai,bengaluru,electronics,DEV-8C28AB1B,atm,netbanking,99100.06,success,103.5.5.240,,False,False,True,False
TXN-E7FE99FE2FCA,USR1534,1181.67,2024-11-05 00:29:34.000000,lucknow,lucknow,education,DEV-3C779153,web,unknown,50882.81,success,24.243.26.202,,False,False,True,False
TXN-C96E350F1CD3,USR1089,4728.16,2024-11-05 00:31:40.000000,hyderabad,hyderabad,utilities,DEV-C4FF049E,mobile,card,89126.84,success,78.118.44.253,,False,False,True,False
TXN-9965F1A5DD1A,USR0911,12760.51,2024-11-05 00:39:35.000000,ahmedabad,ahmedabad,entertainment,DEV-07B2D87E,atm,wallet,207811.67,success,24.210.129.176,,False,False,True,False
TXN-069C06148711,USR0302,1373.59,2024-11-05 00:41:27.000000,pune,pune,food dining,DEV-79A9E2BF,atm,netbanking,180305.34,success,136.165.222.117,,False,False,True,False
TXN-4DC3BCA38335,USR0932,1007.82,2024-11-05 00:45:49.000000,delhi,delhi,fuel,DEV-463FF255,web,upi,123960.29,success,24.25.78.207,,False,False,True,False
TXN-1E91807C756A,USR2353,7687.45,2024-11-05 00:51:53.000000,chennai,ahmedabad,clothing,DEV-E41C7569,mobile,upi,271.14,success,192.245.73.196,,False,False,True,False
TXN-390605EC6EB6,USR2353,4258.05,2024-11-05 00:52:35.590873,chennai,chennai,education,DEV-E41C7569,web,netbanking,271.14,success,52.140.19.59,,False,False,True,False
TXN-41DD9C19C1BB,USR2155,20091.39,2024-11-05 01:30:49.000000,jaipur,jaipur,grocery,DEV-216FC570,atm,wallet,93386.49,success,24.115.56.87,,False,False,True,False
TXN-8C8BC41BD634,USR2385,344.15,2024-11-05 01:31:03.000000,jaipur,jaipur,grocery,DEV-80DBEAF3,mobile,card,0.0,success,24.80.175.49,,False,False,True,False
TXN-E7535ABA5E32,USR2103,4416.44,2024-11-05 01:32:54.000000,jaipur,jaipur,entertainment,DEV-7937C5F6,mobile,upi,126066.81,success,136.189.104.155,,False,False,True,False
TXN-71A6D47F2690,USR2705,1148.19,2024-11-05 01:34:25.000000,pune,pune,healthcare,DEV-69CAF8D8,atm,wallet,572.26,success,192.165.202.195,,False,False,True,False
TXN-F97AEFE8136F,USR0115,1338.57,2024-11-05 01:37:50.000000,pune,pune,entertainment,DEV-A3C014B9,mobile,netbanking,102294.24,success,,,False,False,False,False
TXN-F7E6DBF78F1A,USR0335,2586.51,2024-11-05 01:38:07.000000,jaipur,jaipur,fuel,DEV-8C78C8EA,web,upi,74542.74,success,112.226.46.149,,False,False,True,False
TXN-6FC5770EACE8,USR2082,2389.59,2024-11-05 01:45:02.000000,jaipur,jaipur,electronics,DEV-FCD629A3,web,upi,64907.01,failed,192.201.53.124,,False,False,True,False
TXN-4EFEE6E8CAF1,USR2380,5176.04,2024-11-05 02:09:30.000000,chennai,chennai,utilities,DEV-B1EA8569,mobile,upi,0.0,pending,195.88.128.28,,False,False,True,False
